year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2013,3,670,2.2 B,Chu,Mang Yee,Chu Mang Yee & family,1960-01-01,53,Male,China,China,Guangzhou,Real Estate,['Real Estate'],,,True,Returned to List
2013,3,670,2.2 B,Courtin-Clarins,Christian & Olivier,Christian & Olivier Courtin-Clarins & family,1954-01-01,59,Male,France,France,Paris,Fashion and Retail,['Fashion and Retail'],,,False,
2013,3,670,2.2 B,de Mol,John,John de Mol,1955-03-24,58,Male,Netherlands,Netherlands,Blaricum,Media & Entertainment,['Media & Entertainment'],,,True,Increased
2013,3,670,2.2 B,Fisher,John,John Fisher,1961-06-01,51,Male,United States,United States,San Francisco,Fashion and Retail,['Fashion and Retail'],"Pisces, Inc.",President,False,Increased
2013,3,670,2.2 B,Fu,Liquan,Fu Liquan & family,1967-08-01,45,Male,China,China,Hangzhou,Technology,['Technology'],,,True,
2013,3,670,2.2 B,Gertler,Dan,Dan Gertler,1973-12-23,39,Male,Israel,Israel,Bnei Brak,Metals & Mining,['Metals & Mining'],,,False,
2013,3,670,2.2 B,Grether,Esther,Esther Grether & family,1936-01-01,77,Female,Switzerland,Switzerland,Basel,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,670,2.2 B,Jain,Indu,Jain family,,76,Female,India,India,Delhi,Media & Entertainment,['Media & Entertainment'],,Artist,False,Remained Even
2013,3,670,2.2 B,Jiang,Bin,Jiang Bin,1966-09-16,46,Male,China,China,Weifang,Technology,['Technology'],,,True,Increased
2013,3,670,2.2 B,Li,Shufu,Li Shufu,1963-06-01,49,Male,China,China,Hangzhou,Automotive,['Automotive'],,,True,Increased
2013,3,670,2.2 B,Li,Sze Lim,Li Sze Lim,1957-04-01,56,Male,Hong Kong,China,Guangzhou,Real Estate,['Real Estate'],,,True,Increased
2013,3,670,2.2 B,Mansour,Mohamed,Mohamed Mansour,1948-01-23,65,Male,Egypt,Egypt,Cairo,Diversified,['Diversified'],,,True,Increased
2013,3,670,2.2 B,Moritz,Michael,Michael Moritz,1954-09-12,58,Male,United States,United States,San Francisco,Investments,['Investments'],Sequoia Capital,Investor,True,Increased
2013,3,670,2.2 B,Munjal,Brijmohan Lall,Brijmohan Lall Munjal,1923-07-01,89,Male,India,,,Automotive,['Automotive'],,,True,Decreased
2013,3,670,2.2 B,Nusenkis,Viktor,Viktor Nusenkis,1954-03-03,59,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,670,2.2 B,Pumpyansky,Dmitry,Dmitry Pumpyansky,1964-03-22,49,Male,Russia,Russia,Yekaterinburg,Metals & Mining,['Metals & Mining'],,,True,Increased
2013,3,670,2.2 B,Resnick,Stewart and Lynda,Stewart and Lynda Resnick,,,Male,United States,United States,Beverly Hills,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,670,2.2 B,Saverin,Eduardo,Eduardo Saverin,1982-03-19,31,Male,Brazil,,,Technology,['Technology'],,,True,Increased
2013,3,670,2.2 B,Schaeffler,Maria-Elisabeth & Georg,Georg Schaeffler,1964-10-19,,,Germany,Germany,Herzogenaurach,Automotive,['Automotive'],,Entrepreneur,False,Increased
2013,3,670,2.2 B,Schmidt-Ruthenbeck,Michael & Rainer,Michael & Reiner Schmidt-Ruthenbeck,,,Male,Germany,Germany,Duisburg,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2013,3,670,2.2 B,Scott,Walter,"Walter Scott, Jr.",1931-05-21,81,Male,United States,United States,Omaha,Technology,['Technology'],Level 3 Communications,Chairman,True,Increased
2013,3,670,2.2 B,Shen,Guojun,Shen Guojun,1962-07-31,50,Male,China,China,Beijing,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,670,2.2 B,Simon,Herbert,Herbert Simon,1934-10-23,78,Male,United States,United States,Indianapolis,Real Estate,['Real Estate'],Simon Property Group,"Chairman Emeritus of the Board of Simon Property Group, Inc.",True,Increased
2013,3,670,2.2 B,Spangler,Clemmie,"Clemmie Spangler, Jr.",1932-04-05,80,Male,United States,United States,Charlotte,Investments,['Investments'],,,False,Increased
2013,3,670,2.2 B,Suh,Kyung-Bae,Suh Kyung-Bae,1963-01-14,50,Male,South Korea,South Korea,Seoul,Fashion & Retail,['Fashion & Retail'],Amorepacific,Chairman,False,Increased
2013,3,670,2.2 B,Tshuva,Yitzhak,Yitzhak Tshuva,1948-07-07,64,Male,Israel,Israel,Netanya,Real Estate,['Real Estate'],,,True,Increased
2013,3,670,2.2 B,Utemuratov,Bulat,Bulat Utemuratov,1958-01-01,55,Male,Kazakhstan,Kazakhstan,Astana,Metals & Mining,['Metals & Mining'],,,True,Increased
2013,3,670,2.2 B,Wrigley,William,"William Wrigley, Jr.",1963-11-01,49,Male,United States,United States,North Palm Beach,Food and Beverage,['Food and Beverage'],"Wrigley Management, Inc.",Director,False,Remained Even
2013,3,670,2.2 B,Xu,Jingren,Xu Jingren,1944-10-01,68,Male,China,China,Taizhou,Healthcare,['Healthcare'],,,True,Increased
2013,3,704,2.1 B,Abello,Juan,Juan Abello,1941-12-16,71,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,False,Increased
2013,3,704,2.1 B,Alves de Queiroz Filho,Joao,Joao Alves de Queiroz Filho,1953-01-01,60,Male,Brazil,Brazil,São Paulo,Diversified,['Diversified'],,,True,Increased
2013,3,704,2.1 B,Beard,Alex,Alex Beard,1967-08-03,45,Male,United Kingdom,United Kingdom,London,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2013,3,704,2.1 B,Broermann,Bernard,Bernard Broermann,1943-11-22,69,Male,Germany,Germany,Koenigstein,Healthcare,['Healthcare'],,,True,Remained Even
2013,3,704,2.1 B,Chaabi,Miloud,Miloud Chaabi & family,1929-01-01,84,Male,Morocco,,,Real Estate,['Real Estate'],,,True,Decreased
2013,3,704,2.1 B,Chodiev,Patokh,Patokh Chodiev,1953-01-01,60,Male,Belgium,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,704,2.1 B,Chou,Silas,Silas Chou,1946-09-05,66,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,704,2.1 B,Coombs,Mark,Mark Coombs,1961-01-01,52,Male,United Kingdom,United Kingdom,London,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,704,2.1 B,Coulter,James,James Coulter,1959-12-01,53,Male,United States,United States,San Francisco,Investments,['Investments'],,,True,Increased
2013,3,704,2.1 B,Gandur,Jean Claude,Jean Claude Gandur,1949-01-01,64,Male,Switzerland,United Kingdom,London,Energy,['Energy'],,,True,Increased
2013,3,704,2.1 B,Gao,Dekang,Gao Dekang & family,1952-02-01,61,Male,China,China,Changshu,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,704,2.1 B,Harris,Joshua,Joshua Harris,1964-12-01,48,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2013,3,704,2.1 B,Hochschild,Eduardo,Eduardo Hochschild,1963-12-04,49,Male,Peru,Peru,Lima,Metals & Mining,['Metals & Mining'],Hochschild Mining PLC,Chairman,False,Decreased
2013,3,704,2.1 B,Hubbard,Stanley,Stanley Hubbard,1933-05-28,79,Male,United States,United States,St. Paul,Media,['Media'],"Hubbard Broadcasting, Inc.",Chairman and CEO,False,Increased
2013,3,704,2.1 B,Ibragimov,Alijan,Alijan Ibragimov,1954-01-01,59,Male,Kazakhstan,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,704,2.1 B,Kalsi,Ajay,Ajay Kalsi,1961-01-01,,Male,India,India,Delhi,Energy,['Energy'],,,True,Remained Even
2013,3,704,2.1 B,Kao,Min,Min Kao,1949-01-10,64,Male,United States,United States,Leawood,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman and CEO,True,Decreased
2013,3,704,2.1 B,Machkevich,Alexander,Alexander Machkevich,1954-01-01,59,Male,Israel,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,704,2.1 B,Moshkovich,Vadim,Vadim Moshkovich,1967-04-06,45,Male,Russia,Russia,Moscow,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,704,2.1 B,Or,Wai Sheun,Or Wai Sheun,1951-06-01,61,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,False,Increased
2013,3,704,2.1 B,Patel,Pankaj,Pankaj Patel,1953-03-19,60,Male,India,India,Ahmedabad,Healthcare,['Healthcare'],,,False,Decreased
2013,3,704,2.1 B,Perron,Stanley,Stanley Perron,1922-11-02,90,Male,Australia,Australia,Perth,Real Estate,['Real Estate'],,,True,Increased
2013,3,704,2.1 B,Ponomarenko,Alexander,Alexander Ponomarenko,1964-10-27,48,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Increased
2013,3,704,2.1 B,Puech,Nicolas,Nicolas Puech,1943-01-29,70,Male,France,Switzerland,Martigny,Fashion & Retail,['Fashion & Retail'],,,False,
2013,3,704,2.1 B,Qiu,Guanghe,Qiu Guanghe & family,1951-11-10,61,Male,China,China,Wenzhou,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,704,2.1 B,Rowan,Marc,Marc Rowan,1962-01-01,51,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2013,3,704,2.1 B,Skorobogatko,Alexander,Alexander Skorobogatko,1967-09-25,45,Male,Russia,Russia,Moscow,Logistics,['Logistics'],,,True,Increased
2013,3,704,2.1 B,Smith,Frederick,Frederick Smith,1944-08-11,68,Male,United States,United States,Memphis,Logistics,['Logistics'],FedEx,Chairman and CEO,True,Remained Even
2013,3,704,2.1 B,Stroher,Sylvia,Sylvia Stroeher,1955-05-30,57,Female,Germany,Germany,Darmstadt,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2013,3,704,2.1 B,Stroll,Lawrence,Lawrence Stroll,1959-07-11,53,Male,Canada,Switzerland,Geneva,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,704,2.1 B,Tsai,T.Y.,T.Y. Tsai,,,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,Decreased
2013,3,704,2.1 B,Zhou,Chengjian,Zhou Chengjian,1965-04-30,47,Male,China,China,Shanghai,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,736,2.0 B,Argyros,George,George Argyros,1937-02-04,76,Male,United States,United States,Newport Beach,Real Estate,['Real Estate'],Arnel & Affiliates,Chairman and CEO,True,Increased
2013,3,736,2.0 B,Babis,Andrej,Andrej Babis,1954-09-02,58,Male,Czech Republic,Czech Republic,Prague,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,736,2.0 B,Bajaj,Rahul,Rahul Bajaj,1938-06-10,74,Male,India,India,Pune,Automotive,['Automotive'],,,False,Increased
2013,3,736,2.0 B,Bass,Edward,Edward Bass,1945-01-01,68,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Increased
2013,3,736,2.0 B,Bass,Lee,Lee Bass,1956-05-24,56,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Decreased
2013,3,736,2.0 B,Benavides,Alberto,Alberto Benavides & family,1920-10-21,92,Male,Peru,,,Metals & Mining,['Metals & Mining'],,,True,
2013,3,736,2.0 B,Benetton,Carlo,Carlo Benetton,1943-12-26,69,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,736,2.0 B,Benetton,Gilberto,Gilberto Benetton,1941-06-19,71,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,736,2.0 B,Benetton,Giuliana,Giuliana Benetton,1937-07-08,75,Female,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2013,3,736,2.0 B,Benetton,Luciano,Luciano Benetton,1935-05-13,77,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,Decreased
2013,3,736,2.0 B,Berggruen,Nicolas,Nicolas Berggruen,1961-08-10,51,Male,United States,United States,Beverly Hills,Investments,['Investments'],,,False,Decreased
2013,3,736,2.0 B,Bronfman,Charles,Charles Bronfman,1931-06-27,81,Male,Canada,Canada,Montreal,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2013,3,736,2.0 B,Bucher-Haefner,Eva Maria,Eva Maria Bucher-Haefner,1957-01-01,56,Female,Switzerland,Switzerland,Zurich,Technology,['Technology'],,,False,
2013,3,736,2.0 B,Cherng,Andrew & Peggy,Andrew & Peggy Cherng,,,Female,United States,United States,Los Angeles,Food and Beverage,['Food and Beverage'],,,True,
2013,3,736,2.0 B,Chey,Tae-Won,Chey Tae-Won,1960-12-03,52,Male,South Korea,South Korea,Seoul,Telecom,['Telecom'],SK C&#38;C,,False,Decreased
2013,3,736,2.0 B,Co,Lucio and Susan,Lucio and Susan Co,1955-01-01,,,Philippines,Philippines,Manila,Fashion & Retail,['Fashion & Retail'],,,True,
2013,3,736,2.0 B,Desai,Bharat,Bharat Desai & family,1952-11-20,60,Male,United States,United States,Fisher Island,Technology,['Technology'],Syntel,Chairman and Co-founder,True,Increased
2013,3,736,2.0 B,Dolce,Domenico,Domenico Dolce,1958-08-13,54,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,
2013,3,736,2.0 B,dos Santos,Isabel,Isabel dos Santos,1973-04-20,40,Female,Angola,Angola,Luanda,Finance and Investments,['Finance and Investments'],,,False,
2013,3,736,2.0 B,Faulkner,Judy,Judy Faulkner,1944-01-01,69,Female,United States,United States,Madison,Health care,['Health care'],,,True,Increased
2013,3,736,2.0 B,Fidani,Carlo,Carlo Fidani,1955-01-01,58,Male,Canada,Canada,Toronto,Real Estate,['Real Estate'],Orlando Corporation,Chairman,False,Remained Even
2013,3,736,2.0 B,Frolov,Alexander,Alexander Frolov,1964-05-17,48,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2013,3,736,2.0 B,Gabbana,Stefano,Stefano Gabbana,1962-11-14,50,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,
2013,3,736,2.0 B,Getty,Gordon,Gordon Getty,1933-12-20,79,Male,United States,United States,San Francisco,Energy,['Energy'],Ann & Gordon Getty Foundation,President and Chairman,False,Remained Even
2013,3,736,2.0 B,Haefner,Martin,Martin Haefner,1954-01-01,59,Male,Switzerland,Switzerland,Zurich,Technology,['Technology'],,,False,
2013,3,736,2.0 B,He,Qiaonv,He Qiaonv,1966-01-29,47,Female,China,China,Beijing,Service,['Service'],,,True,Increased
2013,3,736,2.0 B,Kesaev,Igor,Igor Kesaev,1966-10-30,46,Male,Russia,Russia,Moscow,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,736,2.0 B,Leitner,Wolfgang,Wolfgang Leitner,1953-03-27,59,Male,Austria,Austria,Graz,Construction & Engineering,['Construction & Engineering'],,,True,
2013,3,736,2.0 B,Leong,Edwin,Edwin Leong,1951-12-04,62,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,True,
2013,3,736,2.0 B,Lim,Peter,Peter Lim,1953-06-01,59,Male,Singapore,Singapore,Singapore,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,736,2.0 B,Mansour,Yasseen,Yasseen Mansour,1961-08-08,51,Male,Egypt,Egypt,Cairo,Diversified,['Diversified'],,,True,Increased
2013,3,736,2.0 B,Marriott,Richard,Richard Marriott,1939-01-09,74,Male,United States,United States,Potomac,Service,['Service'],,,False,Increased
2013,3,736,2.0 B,Mitchell,George,George Mitchell,1919-05-21,93,Male,United States,,,Energy,['Energy'],,,True,Decreased
2013,3,736,2.0 B,Naughton,Martin,Martin Naughton,1939-05-02,73,Male,Ireland,Ireland,Maeth,Manufacturing,['Manufacturing'],,,True,Remained Even
2013,3,736,2.0 B,Parisotto,Lirio,Lirio Parisotto,1953-12-18,59,Male,Brazil,Brazil,Manaus,Finance and Investments,['Finance and Investments'],,,True,Decreased
2013,3,736,2.0 B,Parker,Sean,Sean Parker,1979-12-03,33,Male,United States,United States,New York,Technology,['Technology'],,,True,Decreased
2013,3,736,2.0 B,Peery,Richard,Richard Peery,1938-10-01,74,Male,United States,United States,Palo Alto,Real Estate,['Real Estate'],,,True,Increased
2013,3,736,2.0 B,Pieper,Michael,Michael Pieper,1946-02-05,67,Male,Switzerland,Switzerland,Lucerne,Manufacturing,['Manufacturing'],Artemis Real Estate Partners,CEO of Artemis Group,True,
2013,3,736,2.0 B,Raheja,Rajan,Rajan Raheja & family,1954-06-01,58,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Decreased
2013,3,736,2.0 B,Sawiris,Onsi,Onsi Sawiris,1930-01-02,83,Male,Egypt,Egypt,Cairo,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2013,3,736,2.0 B,Shin,Chang-Jae,Shin Chang-Jae,1953-10-31,59,Male,South Korea,South Korea,Seoul,Finance and Investments,['Finance and Investments'],Kyobo Life Insurance,,False,Increased
2013,3,736,2.0 B,Shin,Dong-Bin,Shin Dong-Bin,1955-02-14,58,Male,South Korea,South Korea,Seoul,Fashion & Retail,['Fashion & Retail'],Lotte Shopping,,False,Increased
2013,3,736,2.0 B,Sitorus,Martua,Martua Sitorus,1960-02-18,53,Male,Indonesia,Singapore,Singapore,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,736,2.0 B,Solowow,Michal,Michal Solowow,1962-07-11,50,Male,Poland,Poland,Kielce,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,736,2.0 B,Tahir,,Tahir,1952-03-26,61,Male,Indonesia,Indonesia,Jakarta,Diversified,['Diversified'],,,True,Increased
2013,3,736,2.0 B,Turner,Ted,Ted Turner,1938-11-19,74,Male,United States,United States,Atlanta,Media,['Media'],,,True,Remained Even
2013,3,736,2.0 B,Viessmann,Martin,Martin Viessmann & family,1953-10-10,59,Male,Germany,Germany,Allendorf,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,736,2.0 B,Vijitpongpun,Thongma,Thongma Vijitpongpun,1958-05-13,54,Male,Thailand,Thailand,Bangkok,Real Estate,['Real Estate'],,,True,
2013,3,736,2.0 B,Zhang,Zhirong,Zhang Zhirong,1968-12-01,44,Male,Hong Kong,Hong Kong,Hong Kong,Diversified,['Diversified'],,,True,Decreased
2013,3,785,1.95 B,Coutu,Jean,Jean Coutu,1927-05-29,85,Male,Canada,Canada,Quebec,Fashion & Retail,['Fashion & Retail'],Jean Coutu Group (PJC) Inc. (Cl A),Entrepreneur,True,Increased
2013,3,785,1.95 B,Hughes,B. Wayne,B. Wayne Hughes,1933-07-01,79,Male,United States,United States,Lexington,Service,['Service'],,,True,Increased
2013,3,785,1.95 B,Kamel,Saleh,Saleh Kamel,1941-04-01,71,Male,Saudi Arabia,Saudi Arabia,Jeddah,Diversified,['Diversified'],,,True,Increased
2013,3,785,1.95 B,Ma,Jianrong,Ma Jianrong & family,1964-01-01,49,Male,China,China,Ningbo,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,785,1.95 B,Mansour,Youssef,Youssef Mansour,1945-05-21,67,Male,Egypt,Egypt,Cairo,Diversified,['Diversified'],,,True,Increased
2013,3,785,1.95 B,Ratanarak,Krit,Krit Ratanarak,1946-04-19,66,Male,Thailand,Thailand,Bangkok,Media & Entertainment,['Media & Entertainment'],,,False,Increased
2013,3,785,1.95 B,Wadhwani,Romesh T.,Romesh T. Wadhwani,1947-08-25,65,Male,United States,United States,Palo Alto,Technology,['Technology'],Symphony Technology Group,Founder and Chairman,True,Decreased
2013,3,792,1.9 B,Arrillaga,John,John Arrillaga,1937-09-01,75,Male,United States,United States,Portola Valley,Real Estate,['Real Estate'],,,True,Increased
2013,3,792,1.9 B,Asfari,Ayman,Ayman Asfari,1958-07-08,54,Male,United Kingdom,United Kingdom,London,Energy,['Energy'],,,True,Increased
2013,3,792,1.9 B,Bangur,Benu Gopal,Benu Gopal Bangur,1931-06-01,81,Male,India,India,Kolkata,Manufacturing,['Manufacturing'],,,False,Increased
2013,3,792,1.9 B,Chao,Teng-Hsiung,Chao Teng-Hsiung,1944-01-01,69,Male,Taiwan,Taiwan,Taipei,Real Estate,['Real Estate'],,,True,Increased
2013,3,792,1.9 B,Chu,Lam Yiu,Chu Lam Yiu,1969-12-01,43,Female,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,792,1.9 B,Chung,Mong-Joon,Chung Mong-Joon,1951-10-17,61,Male,South Korea,South Korea,Seoul,Manufacturing,['Manufacturing'],Hyundai Heavy Industries,,False,Decreased
2013,3,792,1.9 B,Desmond,Richard,Richard Desmond,1951-12-08,61,Male,United Kingdom,United Kingdom,London,Media & Entertainment,['Media & Entertainment'],,,True,Increased
2013,3,792,1.9 B,Diller,Barry,Barry Diller,1942-02-02,71,Male,United States,United States,New York,Media,['Media'],,,True,Increased
2013,3,792,1.9 B,Dunstone,Charles,Charles Dunstone,1964-01-01,49,Male,United Kingdom,United Kingdom,London,Telecom,['Telecom'],,,True,Increased
2013,3,792,1.9 B,Fetisov,Gleb,Gleb Fetisov,1966-06-05,46,Male,Russia,Russia,Moscow,Telecom,['Telecom'],,,True,Increased
2013,3,792,1.9 B,Fisher,Ken,Ken Fisher,1950-11-29,62,Male,United States,United States,Woodside,Investments,['Investments'],,,True,Increased
2013,3,792,1.9 B,Fox,Lindsay,Lindsay Fox,1937-04-19,75,Male,Australia,Australia,Melbourne,Logistics,['Logistics'],,,True,Increased
2013,3,792,1.9 B,Gores,Alec,Alec Gores,1953-03-18,60,Male,United States,United States,Beverly Hills,Investments,['Investments'],,,True,Remained Even
2013,3,792,1.9 B,Hank Rhon,Carlos,Carlos Hank Rhon,1947-12-10,65,Male,Mexico,Mexico,Mexico City,Diversified,['Diversified'],,,False,Increased
2013,3,792,1.9 B,Hariri,Saad,Saad Hariri,1970-04-01,42,Male,Lebanon,Lebanon,Beirut,Construction & Engineering,['Construction & Engineering'],,,False,Increased
2013,3,792,1.9 B,Horn,Elie,Elie Horn,1944-01-01,69,Male,Brazil,Brazil,Sao Paulo,Real Estate,['Real Estate'],,,True,Remained Even
2013,3,792,1.9 B,Hunt,Johnelle,Johnelle Hunt,1932-01-04,81,Female,United States,United States,Fayetteville,Logistics,['Logistics'],,,False,Increased
2013,3,792,1.9 B,Jaharis,Michael,Michael Jaharis,1928-07-16,84,Male,United States,United States,New York,Health care,['Health care'],,,True,Remained Even
2013,3,792,1.9 B,Kelley,Brad,Brad Kelley,1956-12-23,56,Male,United States,United States,Franklin,Real Estate,['Real Estate'],,,True,Increased
2013,3,792,1.9 B,Klyamko,Andrei,Andrei Klyamko,1961-08-17,51,Male,Russia,Russia,St. Petersburg,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2013,3,792,1.9 B,Langone,Kenneth,Kenneth Langone,1935-09-16,77,Male,United States,United States,Sands Point,Investments,['Investments'],,,True,Increased
2013,3,792,1.9 B,Li,Richard,Richard Li,1966-11-08,46,Male,Hong Kong,Hong Kong,Hong Kong,Telecom,['Telecom'],,,True,Increased
2013,3,792,1.9 B,Makarov,Igor,Igor Makarov,1962-04-05,50,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Increased
2013,3,792,1.9 B,Mansueto,Joe,Joe Mansueto,1956-09-03,56,Male,United States,United States,Chicago,Finance,['Finance'],Morningstar Inc.,"Entrepreneur, Investor",True,Increased
2013,3,792,1.9 B,Mathile,Clayton,Clayton Mathile,1941-01-11,72,Male,United States,United States,Brookville,Food and Beverage,['Food and Beverage'],,,True,Increased
2013,3,792,1.9 B,Novinsky,Vadim,Vadim Novinsky,1963-06-03,49,Male,Ukraine,Ukraine,Kiev,Metals & Mining,['Metals & Mining'],,,True,Remained Even
2013,3,792,1.9 B,Peres,Jose Isaac,Jose Isaac Peres & family,1940-07-18,72,Male,Brazil,Brazil,Rio de Janeiro,Real Estate,['Real Estate'],,Entrepreneur,True,Increased
2013,3,792,1.9 B,Pritzker,Jean (Gigi),Jean (Gigi) Pritzker,1962-01-01,51,Female,United States,United States,Chicago,Service,['Service'],,,False,Remained Even
2013,3,792,1.9 B,Rossmann,Dirk,Dirk Rossmann & family,1946-09-07,66,Male,Germany,Germany,Lower-Saxony,Fashion & Retail,['Fashion & Retail'],,,True,
2013,3,792,1.9 B,Shin,Dong-Joo,Shin Dong-Joo,1954-01-28,59,Male,South Korea,Japan,Tokyo,Fashion & Retail,['Fashion & Retail'],Lotte Shopping,,False,Increased
2013,3,792,1.9 B,Sterling,Donald,Donald Sterling,1936-01-01,77,Male,United States,United States,Beverly Hills,Real Estate,['Real Estate'],,,True,Increased
2013,3,792,1.9 B,von Opel,Georg,Georg von Opel,1966-05-04,46,Male,Germany,Switzerland,Zurichsee,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2013,3,792,1.9 B,Whitman,Meg,Meg Whitman,1956-08-04,56,Female,United States,United States,Atherton,Technology,['Technology'],Hewlett-Packard,CEO,True,Increased
2013,3,825,1.85 B,Liu,Zhongtian,Liu Zhongtian & family,1964-02-01,49,Male,China,China,Liaoyang,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,825,1.85 B,Prasarttong-Osoth,Prasert,Prasert Prasarttong-Osoth,1933-03-26,80,Male,Thailand,Thailand,Bangkok,Healthcare,['Healthcare'],,,True,
2013,3,825,1.85 B,Pritzker,John,John Pritzker,1953-01-01,60,Male,United States,United States,San Francisco,Investments,['Investments'],,,False,Increased
2013,3,825,1.85 B,Pritzker,Penny,Penny Pritzker,1959-05-02,53,Female,United States,United States,Chicago,Investments,['Investments'],,,False,Increased
2013,3,825,1.85 B,Yarur Rey,Luis Enrique,Luis Enrique Yarur Rey,1951-01-01,62,Male,Chile,Chile,Santiago,Finance and Investments,['Finance and Investments'],,,False,
2013,3,825,1.85 B,Zhang,Hongwei,Zhang Hongwei,1954-12-26,58,Male,China,China,Beijing,Diversified,['Diversified'],,,True,Decreased
2013,3,831,1.8 B,Abraham,S. Daniel,S. Daniel Abraham,1924-08-15,88,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],S. Daniel Abraham Center for Middle East Peace,Chairman,True,Increased
2013,3,831,1.8 B,Agalarov,Aras,Aras Agalarov,1955-11-08,57,Male,Russia,Russia,Moscow,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2013,3,831,1.8 B,Balakin,Mikhail,Mikhail Balakin,1961-04-20,51,Male,Russia,Russia,Moscow,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2013,3,831,1.8 B,Bass,Sid,Sid Bass,1943-01-01,70,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Decreased
2013,3,831,1.8 B,Bisciotti,Stephen,Stephen Bisciotti,1960-04-10,52,Male,United States,United States,Millersville,Sports,['Sports'],Baltimore Ravens,Owner,True,Increased
2013,3,831,1.8 B,Brescia Cafferata,Mario,Mario Brescia Cafferata,1929-01-01,84,Male,Peru,,,Diversified,['Diversified'],,,False,
2013,3,831,1.8 B,Chen,Jianhua,Chen Jianhua,1971-01-01,42,Male,China,China,Wujiang,Manufacturing,['Manufacturing'],,,True,Decreased
2013,3,831,1.8 B,Desmond,Dermot,Dermot Desmond,1950-07-01,62,Male,Ireland,Ireland,Dublin,Finance and Investments,['Finance and Investments'],,,True,Increased
2013,3,831,1.8 B,Elman,Richard,Richard Elman,1940-04-01,73,Male,United Kingdom,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,True,Decreased
