year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2012,3,601,2.1 B,Bass,Sid,Sid Bass,1943-01-01,69,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Increased
2012,3,601,2.1 B,Beard,Alex,Alex Beard,1967-08-03,44,Male,United Kingdom,United Kingdom,London,Metals & Mining,['Metals & Mining'],,,True,
2012,3,601,2.1 B,Benetton,Carlo,Carlo Benetton,1943-12-26,68,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,601,2.1 B,Benetton,Gilberto,Gilberto Benetton,1941-06-19,70,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,601,2.1 B,Benetton,Giuliana,Giuliana Benetton,1937-07-08,74,Female,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,601,2.1 B,Benetton,Luciano,Luciano Benetton,1935-05-13,76,Male,Italy,Italy,Treviso,Fashion & Retail,['Fashion & Retail'],,Entrepreneur,True,Decreased
2012,3,601,2.1 B,Broermann,Bernard,Bernard Broermann,1943-11-22,68,Male,Germany,Germany,Koenigstein,Healthcare,['Healthcare'],,,True,Remained Even
2012,3,601,2.1 B,Chey,Tae-Won,Chey Tae-Won,1960-12-03,51,Male,South Korea,South Korea,Seoul,,['Diversified'],,,False,Increased
2012,3,601,2.1 B,Chu,Lam Yiu,Chu Lam Yiu,1969-12-01,42,Female,Hong Kong,Hong Kong,Hong Kong,,['Manufacturing'],,,True,Decreased
2012,3,601,2.1 B,Elman,Richard,Richard Elman,1940-04-01,72,Male,United Kingdom,Hong Kong,Hong Kong,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,601,2.1 B,Greene,Jeff,Jeff Greene,1954-12-01,57,Male,United States,United States,Palm Beach,Real Estate,['Real Estate'],,,True,Increased
2012,3,601,2.1 B,Gupta,Desh Bandhu,Desh Bandhu Gupta,1938-02-08,74,Male,India,India,Mumbai,,['Health care'],,,True,Remained Even
2012,3,601,2.1 B,Hui,Lin Chit,Hui Lin Chit,1953-01-01,59,Male,China,China,Jinjiang,,['Manufacturing'],,,True,Increased
2012,3,601,2.1 B,Kalsi,Ajay,Ajay Kalsi,1961-01-01,,Male,India,India,Delhi,Energy,['Energy'],,,True,Increased
2012,3,601,2.1 B,Koplowitz,Alicia,Alicia Koplowitz,1954-09-12,57,Female,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,False,Decreased
2012,3,601,2.1 B,Lee,Patrick,Patrick Lee,1942-01-01,70,Male,Hong Kong,Hong Kong,Hong Kong,,['Manufacturing'],,,True,Decreased
2012,3,601,2.1 B,Mamut,Alexander,Alexander Mamut,1960-01-29,52,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,601,2.1 B,Manasir,Ziyad,Ziyad Manasir,1965-12-12,46,Male,Russia,Russia,Moscow,,['Construction & Engineering'],,,True,Remained Even
2012,3,601,2.1 B,Neilson,Kerr,Kerr Neilson,1949-10-17,62,Male,Australia,Australia,Sydney,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,601,2.1 B,Parisotto,Lirio,Lirio Parisotto,1953-12-18,58,Male,Brazil,Brazil,Manaus,Finance and Investments,['Finance and Investments'],,,True,
2012,3,601,2.1 B,Parker,Sean,Sean Parker,1979-12-03,32,Male,United States,United States,New York,Technology,['Technology'],,,True,Increased
2012,3,601,2.1 B,Raheja,Rajan,Rajan Raheja & family,1954-06-01,57,Male,India,India,Mumbai,Diversified,['Diversified'],,,False,Decreased
2012,3,601,2.1 B,Reyes,J. Christopher,J. Christopher Reyes,1953-12-15,58,Male,United States,United States,Lake Forest,Food and Beverage,['Food and Beverage'],"Reyes Holdings, LLC",Co-Chairman,True,Increased
2012,3,601,2.1 B,Reyes,Jude,Jude Reyes,1955-09-15,56,Male,United States,United States,Kenilworth,Food and Beverage,['Food and Beverage'],"Reyes Holdings, LLC",Co-Chairman,True,Increased
2012,3,601,2.1 B,Rich,Robert,"Robert Rich, Jr.",1941-01-25,71,Male,United States,United States,Islamorada,Food and Beverage,['Food and Beverage'],,,False,Increased
2012,3,601,2.1 B,Rokke,Kjell Inge,Kjell Inge Rokke,1958-10-25,53,Male,Norway,Norway,Vettre,Logistics,['Logistics'],,,True,Remained Even
2012,3,601,2.1 B,Roski,Edward,"Edward Roski, Jr.",1938-12-25,73,Male,United States,United States,Los Angeles,Real Estate,['Real Estate'],"Majestic Realty, Co.",President and Chairman,False,Remained Even
2012,3,601,2.1 B,Smith,Frederick,Frederick Smith,1944-08-11,67,Male,United States,United States,Memphis,Logistics,['Logistics'],FedEx,Chairman and CEO,True,Remained Even
2012,3,601,2.1 B,Sze,Man Bok,Sze Man Bok,1950-01-01,62,Male,China,China,Jinjiang,,['Manufacturing'],,,True,Increased
2012,3,601,2.1 B,Tan,Andrew,Andrew Tan,1952-08-03,59,Male,Philippines,Philippines,,,['Diversified'],,,True,Decreased
2012,3,601,2.1 B,Zhu,Gongshan,Zhu Gongshan,1958-01-01,54,Male,China,China,Xuzhou,,['Manufacturing'],,,True,Decreased
2012,3,634,2.0 B,Abello,Juan,Juan Abello,1941-12-16,70,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,False,Increased
2012,3,634,2.0 B,Al Ghurair,Saif,Saif Al Ghurair & family,1924-01-01,,Male,United Arab Emirates,United Arab Emirates,Dubai,Diversified,['Diversified'],,,False,Increased
2012,3,634,2.0 B,Azcarraga Jean,Emilio,Emilio Azcarraga Jean,1968-02-21,44,Male,Mexico,Mexico,Mexico City,Media & Entertainment,['Media & Entertainment'],,,False,Decreased
2012,3,634,2.0 B,Bauer,Yvonne,Yvonne Bauer,1977-03-29,34,Female,Germany,Germany,Hamburg,Media & Entertainment,['Media & Entertainment'],,,False,
2012,3,634,2.0 B,Benioff,Marc,Marc Benioff,1964-09-25,47,Male,United States,United States,San Francisco,Technology,['Technology'],Salesforce.com,Chairman and CEO,True,Decreased
2012,3,634,2.0 B,Bluhm,Neil,Neil Bluhm,1938-01-01,74,Male,United States,United States,Chicago,Real Estate,['Real Estate'],,,True,Increased
2012,3,634,2.0 B,Bronfman,Charles,Charles Bronfman,1931-06-27,80,Male,Canada,Canada,Montreal,Food and Beverage,['Food and Beverage'],,,False,Remained Even
2012,3,634,2.0 B,Catsimatidis,John,John Catsimatidis,1948-09-07,63,Male,United States,United States,New York,Energy,['Energy'],,,True,Increased
2012,3,634,2.0 B,Chou,Silas,Silas Chou,1946-09-05,65,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,False,
2012,3,634,2.0 B,Cooperman,Leon G.,Leon G. Cooperman,1943-04-25,68,Male,United States,United States,Short Hills,Investments,['Investments'],"Omega Advisors, Inc.",Founder,True,Increased
2012,3,634,2.0 B,de Godoy Bueno,Dulce Pugliese,Dulce Pugliese de Godoy Bueno,1947-12-12,64,Female,Brazil,Brazil,Sao Paulo,Healthcare,['Healthcare'],,,True,Increased
2012,3,634,2.0 B,de Mol,John,John de Mol,1955-03-24,57,Male,Netherlands,Netherlands,Blaricum,Media & Entertainment,['Media & Entertainment'],,,True,Remained Even
2012,3,634,2.0 B,Fidani,Carlo,Carlo Fidani,1955-01-01,57,Male,Canada,Canada,Toronto,Real Estate,['Real Estate'],Orlando Corporation,Chairman,False,
2012,3,634,2.0 B,Fisher,John,John Fisher,1961-06-01,50,Male,United States,United States,San Francisco,Fashion and Retail,['Fashion and Retail'],"Pisces, Inc.",President,False,Increased
2012,3,634,2.0 B,Gandur,Jean Claude,Jean Claude Gandur,1949-01-01,63,Male,Switzerland,United Kingdom,London,,['Energy'],,,True,Remained Even
2012,3,634,2.0 B,Getty,Gordon,Gordon Getty,1933-12-20,78,Male,United States,United States,San Francisco,Energy,['Energy'],Ann & Gordon Getty Foundation,President and Chairman,False,Remained Even
2012,3,634,2.0 B,Grether,Esther,Esther Grether & family,1936-01-01,76,Female,Switzerland,Switzerland,Basel,Fashion & Retail,['Fashion & Retail'],,,False,Remained Even
2012,3,634,2.0 B,Gridin,Vladimir,Vladimir Gridin & family,1955-12-08,56,Male,Russia,Russia,Moscow,,['Energy'],,,True,Increased
2012,3,634,2.0 B,Hains,David,David Hains,1930-08-19,81,Male,Australia,Australia,Melbourne,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2012,3,634,2.0 B,Herlin,Antti,Antti Herlin,1956-11-14,55,Male,Finland,Finland,Kirkkonummi,Manufacturing,['Manufacturing'],,,False,Increased
2012,3,634,2.0 B,Howard,Alan,Alan Howard,1963-09-01,48,Male,United Kingdom,Switzerland,Geneva,Finance & Investments,['Finance and Investments'],Brevan Howard Asset Management,Founder,True,Increased
2012,3,634,2.0 B,Huang,Wei,Huang Wei,1959-09-30,52,Male,China,China,Hangzhou,,['Real Estate'],,,True,Decreased
2012,3,634,2.0 B,Hubbard,Stanley,Stanley Hubbard,1933-05-28,78,Male,United States,United States,St. Paul,Media,['Media'],"Hubbard Broadcasting, Inc.",Chairman and CEO,False,Increased
2012,3,634,2.0 B,Ilicak,Erman,Erman Ilicak,1967-10-03,44,Male,Turkey,Turkey,Ankara,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2012,3,634,2.0 B,Jacobs,Jeremy,"Jeremy Jacobs, Sr.",1940-01-20,72,Male,United States,United States,East Aurora,Service,['Service'],,,False,Decreased
2012,3,634,2.0 B,Jones,Jerry,Jerry Jones,1942-10-13,69,Male,United States,United States,Dallas,Sports,['Sports'],Dallas Cowboys,President and General Manager,True,Remained Even
2012,3,634,2.0 B,Katz,Daryl,Daryl Katz,1961-09-01,50,Male,Canada,Canada,Edmonton,Diversified,['Diversified'],Rexall Health,Chairman,True,Remained Even
2012,3,634,2.0 B,Khachaturov,Danil,Danil Khachaturov,1971-10-30,40,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Increased
2012,3,634,2.0 B,Liu,Zhongtian,Liu Zhongtian,1964-02-01,48,Male,China,China,Liaoyang,,['Metals & Mining'],,,True,Increased
2012,3,634,2.0 B,Lohia,Sri Prakash,Sri Prakash Lohia,1952-08-11,59,Male,Indonesia,United Kingdom,London,,['Manufacturing'],,,False,Decreased
2012,3,634,2.0 B,McLane,Drayton,"Drayton McLane, Jr.",1936-07-22,75,Male,United States,United States,Temple,Fashion and Retail,['Fashion and Retail'],,,False,Increased
2012,3,634,2.0 B,Musk,Elon,Elon Musk,1971-06-28,40,Male,United States,United States,Los Angeles,Automotive,['Automotive'],SpaceX,"Founder, CEO",True,
2012,3,634,2.0 B,Nagamori,Shigenobu,Shigenobu Nagamori,1944-08-28,67,Male,Japan,Japan,Kyoto,,['Manufacturing'],,,True,Increased
2012,3,634,2.0 B,Naughton,Martin,Martin Naughton,1939-05-02,72,Male,Ireland,Ireland,Maeth,Manufacturing,['Manufacturing'],,,True,Increased
2012,3,634,2.0 B,Pumpyansky,Dmitry,Dmitry Pumpyansky,1964-03-22,48,Male,Russia,Russia,Yekaterinburg,Metals & Mining,['Metals & Mining'],,,True,Decreased
2012,3,634,2.0 B,Resnick,Stewart and Lynda,Stewart and Lynda Resnick,,,Male,United States,United States,Beverly Hills,Food and Beverage,['Food and Beverage'],,,True,
2012,3,634,2.0 B,Rodriguez-Pastor,Carlos,Carlos Rodriguez-Pastor,1959-04-11,52,,Peru,Peru,Lima,Finance and Investments,['Finance and Investments'],,,False,
2012,3,634,2.0 B,Saverin,Eduardo,Eduardo Saverin,1982-03-19,30,Male,Brazil,Singapore,Singapore,,['Technology'],,,True,Increased
2012,3,634,2.0 B,Schaeffler,Maria-Elisabeth & Georg,Georg Schaeffler,1964-10-19,,,Germany,Germany,Herzogenaurach,Automotive,['Automotive'],,Entrepreneur,False,Decreased
2012,3,634,2.0 B,Schoeller,Monika,Monika Schoeller,1939-01-01,73,Female,Germany,Germany,Stuttgart,Media & Entertainment,['Media & Entertainment'],,,False,Remained Even
2012,3,634,2.0 B,Schulze,Richard,Richard Schulze,1941-01-02,71,Male,United States,United States,Bonita Springs,Fashion and Retail,['Fashion and Retail'],Best Buy,Chairman,True,Decreased
2012,3,634,2.0 B,Sedykh,Anatoly,Anatoly Sedykh,1964-11-28,47,Male,Russia,Russia,Moscow,,['Metals & Mining'],,,True,Increased
2012,3,634,2.0 B,Stokes,Kerry,Kerry Stokes,1940-09-13,71,Male,Australia,Australia,Perth,Diversified,['Diversified'],,,True,Remained Even
2012,3,634,2.0 B,Tada,Katsumi,Katsumi Tada,1945-07-12,66,Male,Japan,Japan,Tokyo,,['Real Estate'],,,True,Decreased
2012,3,634,2.0 B,Tanjung,Chairul,Chairul Tanjung,1962-06-18,49,Male,Indonesia,,,,['Diversified'],,,True,Increased
2012,3,634,2.0 B,Turner,Ted,Ted Turner,1938-11-19,73,Male,United States,United States,Atlanta,Media,['Media'],,,True,Decreased
2012,3,634,2.0 B,von Holtzbrinck,Stefan,Stefan von Holtzbrinck,1963-05-15,48,Male,Germany,Germany,Stuttgart,Media & Entertainment,['Media & Entertainment'],,,False,Remained Even
2012,3,634,2.0 B,Wadhwani,Romesh T.,Romesh T. Wadhwani,1947-08-25,64,Male,United States,United States,Palo Alto,Technology,['Technology'],Symphony Technology Group,Founder and Chairman,True,Increased
2012,3,634,2.0 B,Wong,Kwong Yu,Wong Kwong Yu & family,1969-05-09,42,Male,China,China,Beijing,,['Retail'],,,True,Returned to List
2012,3,683,1.9 B,Bakala,Zdenek,Zdenek Bakala,1961-01-01,51,Male,Czech Republic,Switzerland,Geneva,,['Energy'],,,True,Decreased
2012,3,683,1.9 B,Balakin,Mikhail,Mikhail Balakin,1961-04-20,50,Male,Russia,Russia,Moscow,,['Construction & Engineering'],,,True,Decreased
2012,3,683,1.9 B,Bonderman,David,David Bonderman,1942-11-27,69,Male,United States,United States,Fort Worth,Investments,['Investments'],,,True,Decreased
2012,3,683,1.9 B,Chang,Yung Fa,Chang Yung Fa & family,1927-10-06,84,Male,Taiwan,,,Logistics,['Logistics'],,,True,Increased
2012,3,683,1.9 B,Cooke,Phoebe Hearst,Phoebe Hearst Cooke,1927-01-01,85,Female,United States,United States,San Francisco,Media,['Media'],,,False,Increased
2012,3,683,1.9 B,Coulter,James,James Coulter,1959-12-01,52,Male,United States,United States,San Francisco,Investments,['Investments'],,,True,Remained Even
2012,3,683,1.9 B,Davis,Jim,Jim Davis & family,1943-05-17,68,Male,United States,United States,Newton,Manufacturing,['Manufacturing'],New Balance,Chairman,True,Increased
2012,3,683,1.9 B,Gao,Dekang,Gao Dekang & family,1952-02-01,60,Male,China,China,Changshu,,['Fashion and Retail'],,,True,Increased
2012,3,683,1.9 B,Gonzalez Barrera,Roberto,Roberto Gonzalez Barrera,1930-09-01,81,Male,Mexico,,,Finance,['Finance'],,,True,Decreased
2012,3,683,1.9 B,Gores,Alec,Alec Gores,1953-03-18,59,Male,United States,United States,Beverly Hills,Investments,['Investments'],,,True,Increased
2012,3,683,1.9 B,Hearst,Austin,Austin Hearst,1952-09-01,59,Male,United States,United States,New York,Media,['Media'],,,False,Increased
2012,3,683,1.9 B,Hearst,David,"David Hearst, Jr.",1945-09-01,66,Male,United States,United States,Los Angeles,Media,['Media'],,,False,Increased
2012,3,683,1.9 B,Hearst,George,"George Hearst, Jr.",1927-07-13,84,Male,United States,,,Media,['Media'],,,False,Increased
2012,3,683,1.9 B,Heisley,Michael,"Michael Heisley, Sr.",1937-03-13,75,Male,United States,United States,Jupiter Island,Manufacturing,['Manufacturing'],,,True,Increased
2012,3,683,1.9 B,Horn,Elie,Elie Horn,1946-01-01,66,Male,Brazil,Brazil,Sao Paulo,,['Real Estate'],,,True,Decreased
2012,3,683,1.9 B,Hughes,Bradley,B. Wayne Hughes,1933-07-01,78,Male,United States,United States,Lexington,Service,['Service'],,,True,Increased
2012,3,683,1.9 B,Jaharis,Michael,Michael Jaharis,1928-07-16,83,Male,United States,United States,New York,Health care,['Health care'],,,True,Remained Even
2012,3,683,1.9 B,Klyamko,Andrei,Andrei Klyamko,1961-08-17,50,Male,Russia,Russia,St. Petersburg,,['Metals & Mining'],,,True,Decreased
2012,3,683,1.9 B,Lohia,Aloke,Aloke Lohia,1958-11-27,53,Male,Thailand,Thailand,Bangkok,Manufacturing,['Manufacturing'],,,False,Decreased
2012,3,683,1.9 B,Meister,Siegfried,Siegfried Meister,1938-10-06,74,Male,Germany,Germany,Landsberg am Lech,Manufacturing,['Manufacturing'],,,True,
2012,3,683,1.9 B,Mori,Minoru,Minoru Mori,1934-08-24,77,Male,Japan,,,Real Estate,['Real Estate'],,,False,Decreased
2012,3,683,1.9 B,Novinsky,Vadim,Vadim Novinsky,1963-06-03,48,Male,Russia,Ukraine,Kiev,,['Metals & Mining'],,,True,Decreased
2012,3,683,1.9 B,Peery,Richard,Richard Peery,1938-10-01,73,Male,United States,United States,Palo Alto,Real Estate,['Real Estate'],,,True,Increased
2012,3,683,1.9 B,Perlmutter,Isaac,Isaac Perlmutter,1942-12-01,69,Male,United States,United States,Palm Beach,Media,['Media'],Marvel Entertainment,Chief Executive Officer,True,Increased
2012,3,683,1.9 B,Pritzker,Jean (Gigi),Jean (Gigi) Pritzker,1962-01-01,50,Female,United States,United States,Chicago,Service,['Service'],,,False,Increased
2012,3,683,1.9 B,Rao,G. M.,G. M. Rao,1950-07-01,61,Male,India,India,Bangalore,Logistics,['Logistics'],,,True,Decreased
2012,3,683,1.9 B,Razon,Enrique,"Enrique Razon, Jr.",1960-03-03,52,Male,Philippines,Philippines,,,['Logistics'],,,False,Increased
2012,3,683,1.9 B,Shin,Chang-Jae,Shin Chang-Jae,1953-10-31,58,Male,South Korea,South Korea,Seoul,,['Finance'],,,False,Decreased
2012,3,683,1.9 B,Shwed,Gil,Gil Shwed,1967-06-01,44,Male,Israel,Israel,Tel Aviv,,['Technology'],,,True,Increased
2012,3,683,1.9 B,Solow,Sheldon,Sheldon Solow,1928-07-20,83,Male,United States,United States,New York,Real Estate,['Real Estate'],,,True,Increased
2012,3,683,1.9 B,Stroher,Sylvia,Sylvia Stroeher,1955-05-30,57,Female,Germany,Germany,Darmstadt,Fashion & Retail,['Fashion & Retail'],,,False,Remained Even
2012,3,683,1.9 B,Tshuva,Yitzhak,Yitzhak Tshuva,1948-07-07,63,Male,Israel,Israel,Netanya,Real Estate,['Real Estate'],,,True,Decreased
2012,3,683,1.9 B,Ueltschi,Albert,Albert Ueltschi,1917-05-15,94,Male,United States,,,Service,['Service'],,,True,Decreased
2012,3,683,1.9 B,von Opel,Georg,Georg von Opel,1966-05-04,45,Male,Germany,Switzerland,Zurichsee,Finance and Investments,['Finance and Investments'],,,False,Increased
2012,3,683,1.9 B,Wang,Chuanfu,Wang Chuanfu,1966-02-15,46,Male,China,China,Shenzhen,,['Manufacturing'],,,True,Decreased
2012,3,683,1.9 B,Zhang,Hongwei,Zhang Hongwei,1954-12-26,57,Male,China,China,Beijing,Diversified,['Diversified'],,,True,Remained Even
2012,3,719,1.8 B,Ananyev,Alexei,Alexei Ananyev,1964-08-24,47,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Decreased
2012,3,719,1.8 B,Ananyev,Dmitry,Dmitry Ananyev,1969-02-19,43,Male,Russia,Russia,Moscow,Diversified,['Diversified'],,,True,Decreased
2012,3,719,1.8 B,Argyros,George,George Argyros,1937-02-04,75,Male,United States,United States,Newport Beach,Real Estate,['Real Estate'],Arnel & Affiliates,Chairman and CEO,True,Increased
2012,3,719,1.8 B,Arrillaga,John,John Arrillaga,1937-09-01,74,Male,United States,United States,Portola Valley,Real Estate,['Real Estate'],,,True,Increased
2012,3,719,1.8 B,Asfari,Ayman,Ayman Asfari,1958-07-08,53,Male,United Kingdom,United Kingdom,London,Energy,['Energy'],,,True,Increased
2012,3,719,1.8 B,Bajaj,Rahul,Rahul Bajaj,1938-06-10,73,Male,India,India,Pune,,['Automotive'],,,False,Increased
2012,3,719,1.8 B,Chandra,Subhash,Subhash Chandra,1950-11-30,61,Male,India,India,Mumbai,Media & Entertainment,['Media & Entertainment'],,,True,Decreased
2012,3,719,1.8 B,Chang,Jason,Jason Chang,,0,,Taiwan,Taiwan,Taipei,,['Technology'],,,True,
2012,3,719,1.8 B,Chao,Teng-Hsiung,Chao Teng-Hsiung,1944-01-01,68,Male,Taiwan,,,,['Real Estate'],,,True,Increased
2012,3,719,1.8 B,Clark,Alfred James,Alfred James Clark,1927-12-02,84,Male,United States,United States,Vero Beach,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2012,3,719,1.8 B,Dommermuth,Ralph,Ralph Dommermuth,1963-11-19,48,Male,Germany,Germany,Montabaur,,['Technology'],,,True,Increased
2012,3,719,1.8 B,Dorrance,Bennett,Bennett Dorrance,1946-02-09,66,Male,United States,United States,Paradise Valley,Food and Beverage,['Food and Beverage'],,,False,Decreased
2012,3,719,1.8 B,Dzhaparidze,Alexander,Alexander Dzhaparidze,1955-07-20,56,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Decreased
2012,3,719,1.8 B,Eurnekian,Eduardo,Eduardo Eurnekian,1932-12-04,78,Male,Argentina,Argentina,Buenos Aires,Diversified,['Diversified'],,,True,
2012,3,719,1.8 B,Garfinkel,Jayme,Jayme Garfinkel,1945-11-30,65,Male,Brazil,Brazil,Sao Paulo,Finance and Investments,['Finance and Investments'],,,False,Decreased
2012,3,719,1.8 B,Hoffman,Reid,Reid Hoffman,1967-06-05,44,Male,United States,United States,Palo Alto,Technology,['Technology'],LinkedIn Corp,Chairman,True,
2012,3,719,1.8 B,Kaplan,Thomas,Thomas Kaplan,1962-09-14,49,Male,United States,United States,New York,Investments,['Investments'],,,True,Increased
2012,3,719,1.8 B,Kesaev,Igor,Igor Kesaev,1966-10-30,45,Male,Russia,Russia,Moscow,Fashion & Retail,['Fashion & Retail'],,,True,Remained Even
2012,3,719,1.8 B,Koo,Bon-Moo,Koo Bon-Moo,1945-02-10,67,Male,South Korea,South Korea,Seoul,,['Diversified'],,,False,Increased
2012,3,719,1.8 B,Kvetnoi,Lev,Lev Kvetnoi,1965-08-27,46,Male,Russia,Russia,Moscow,Finance and Investments,['Finance and Investments'],,,True,Remained Even
2012,3,719,1.8 B,Mathile,Clayton,Clayton Mathile,1941-01-11,71,Male,United States,United States,Brookville,Food and Beverage,['Food and Beverage'],,,True,Increased
2012,3,719,1.8 B,Menin Teixeira de Souza,Rubens,Rubens Menin Teixeira de Souza,1956-03-12,56,Male,Brazil,Brazil,Belo Horizonte,,['Construction & Engineering'],,,True,
2012,3,719,1.8 B,Moretti Polegato,Mario,Mario Moretti Polegato & family,1952-08-16,59,Male,Italy,Italy,Crocetta del Montello,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2012,3,719,1.8 B,Moshkovich,Vadim,Vadim Moshkovich,1967-04-06,44,Male,Russia,Russia,Moscow,Food and Beverage,['Food and Beverage'],,,True,Increased
2012,3,719,1.8 B,Okada,Kazuo,Kazuo Okada & family,1942-10-03,69,Male,Japan,Hong Kong,Hong Kong,,['Gaming'],,,True,Decreased
2012,3,719,1.8 B,Pincus,Mark,Mark Pincus,1966-02-13,46,Male,United States,United States,San Francisco,Technology,['Technology'],Zynga,Chief Product Officer and Chairman,True,Increased
2012,3,719,1.8 B,Pritzker,John,John Pritzker,1953-01-01,59,Male,United States,United States,San Francisco,Investments,['Investments'],,,False,Remained Even
2012,3,719,1.8 B,Pritzker,Penny,Penny Pritzker,1959-05-02,52,Female,United States,United States,Chicago,Investments,['Investments'],,,False,Decreased
2012,3,719,1.8 B,Rizzuto,Leandro,Leandro Rizzuto,1938-04-01,73,Male,United States,United States,Sheridan,Manufacturing,['Manufacturing'],,,True,Increased
2012,3,719,1.8 B,Samueli,Henry,Henry Samueli,1954-09-20,57,Male,United States,United States,Newport Beach,Technology,['Technology'],Broadcom,Chief Technology Officer and Chairman,True,Decreased
2012,3,719,1.8 B,Scott,Walter,"Walter Scott, Jr.",1931-05-21,80,Male,United States,United States,Omaha,Technology,['Technology'],Level 3 Communications,Chairman,True,Decreased
2012,3,719,1.8 B,Shi,Yuzhu,Shi Yuzhu,1962-09-01,49,Male,China,China,Shanghai,,['Diversified'],,,True,Increased
2012,3,719,1.8 B,Shin,Dong-Bin,Shin Dong-Bin,1955-02-14,57,Male,South Korea,South Korea,Seoul,,['Fashion and Retail'],,,False,Decreased
2012,3,719,1.8 B,Siebel,Thomas,Thomas Siebel,1952-11-22,59,Male,United States,United States,Woodside,Technology,['Technology'],,,True,Increased
2012,3,719,1.8 B,Simon,Herbert,Herbert Simon,1934-10-23,77,Male,United States,United States,Indianapolis,Real Estate,['Real Estate'],Simon Property Group,"Chairman Emeritus of the Board of Simon Property Group, Inc.",True,Increased
2012,3,719,1.8 B,Skurov,Anatoly,Anatoly Skurov,1952-12-07,59,Male,Russia,Russia,Moscow,,['Energy'],,,True,Decreased
2012,3,719,1.8 B,Solowow,Michal,Michal Solowow,1962-07-11,49,Male,Poland,Poland,Kielce,Finance and Investments,['Finance and Investments'],,,True,Decreased
2012,3,719,1.8 B,Stroll,Lawrence,Lawrence Stroll,1959-07-11,52,Male,Canada,Switzerland,Geneva,Fashion & Retail,['Fashion & Retail'],,,True,
2012,3,719,1.8 B,Taylor,Glen,Glen Taylor,1941-04-20,70,Male,United States,United States,Mankato,Service,['Service'],,,True,Decreased
2012,3,719,1.8 B,White,Dean,Dean White,1923-05-25,88,Male,United States,United States,Crown Point,Service,['Service'],,,False,Remained Even
2012,3,719,1.8 B,Yazici,Kamil,Kamil Yazici,1929-01-06,83,Male,Turkey,Turkey,Istanbul,,['Food and Beverage'],,,True,Remained Even
2012,3,719,1.8 B,Zhang,Zhidong,Zhang Zhidong,1972-01-01,40,Male,China,China,Shenzhen,,['Technology'],,,True,Decreased
2012,3,719,1.8 B,Zhevago,Kostyantin,Kostyantin Zhevago,1974-01-07,38,Male,Ukraine,Ukraine,Kiev,Metals & Mining,['Metals & Mining'],,,True,Decreased
2012,3,719,1.8 B,Zhu,Yicai,Zhu Yicai,1964-03-27,47,Male,China,China,Nanjing,Diversified,['Diversified'],,,True,Decreased
2012,3,719,1.8 B,Zucker,Anita,Anita Zucker,1952-01-19,60,Female,United States,United States,Charleston,Manufacturing,['Manufacturing'],,,False,Remained Even
2012,3,764,1.7 B,Abraham,S. Daniel,S. Daniel Abraham,1924-08-15,87,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],S. Daniel Abraham Center for Middle East Peace,Chairman,True,Increased
2012,3,764,1.7 B,Alves de Queiroz Filho,Joao,Joao Alves de Queiroz Filho,1953-01-01,59,Male,Brazil,Brazil,São Paulo,Diversified,['Diversified'],,,True,Increased
2012,3,764,1.7 B,Barki,Kiki,Kiki Barki,1939-11-25,72,Male,Indonesia,Indonesia,Jakarta,,['Energy'],,,True,Decreased
2012,3,764,1.7 B,Dubin,Glenn,Glenn Dubin,1957-04-13,54,Male,United States,United States,New York,Investments,['Investments'],Highbridge Capital Management,Founder,True,Remained Even
2012,3,764,1.7 B,Faulkner,Judy,Judy Faulkner,1944-01-01,68,Female,United States,United States,Madison,Health care,['Health care'],,,True,
2012,3,764,1.7 B,Fisher,Ken,Ken Fisher,1950-11-29,61,Male,United States,United States,Woodside,Investments,['Investments'],,,True,Remained Even
2012,3,764,1.7 B,Ford,Gerald J.,Gerald J. Ford,1944-08-04,67,Male,United States,United States,Dallas,Investments,['Investments'],Ford Financial Fund,Managing Member,True,Increased
