year,month,rank,net_worth,last_name,first_name,full_name,birth_date,age,gender,country_of_citizenship,country_of_residence,city_of_residence,business_category,business_industries,organization_name,position_in_organization,self_made,wealth_status
2015,3,847,2.2 B,Chu,Lam Yiu,Chu Lam Yiu,1969-12-01,45,Female,Hong Kong,Hong Kong,Hong Kong,Manufacturing,['Manufacturing'],,,True,Increased
2015,3,847,2.2 B,Coulter,James,James Coulter,1959-12-01,55,Male,United States,United States,San Francisco,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,847,2.2 B,de Picciotto,Edgar,Edgar de Picciotto & family,1929-10-01,85,Male,Switzerland,,,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,847,2.2 B,Del Pino y Calvo-Sotelo,Rafael,Rafael Del Pino y Calvo-Sotelo,1958-07-18,56,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2015,3,847,2.2 B,Farber,John,John Farber,1925-08-23,89,Male,United States,United States,New York,Manufacturing,['Manufacturing'],,Dr.,True,Increased
2015,3,847,2.2 B,Forrest,Andrew,Andrew Forrest,1961-11-18,53,Male,Australia,Australia,Perth,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,847,2.2 B,Fu,Liquan,Fu Liquan,1967-08-01,47,Male,China,China,Hangzhou,Technology,['Technology'],,,True,Decreased
2015,3,847,2.2 B,Fung,Victor,Victor Fung,1945-10-16,69,Male,United States,Hong Kong,Hong Kong,Logistics,['Logistics'],,,False,Decreased
2015,3,847,2.2 B,Fung,William,William Fung,1949-02-21,66,Male,Hong Kong,Hong Kong,Hong Kong,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2015,3,847,2.2 B,Goldhar,Mitchell,Mitchell Goldhar,1961-07-15,53,Male,Canada,Canada,North York,Real Estate,['Real Estate'],SmartCentres,Owner,True,Increased
2015,3,847,2.2 B,Hoang,Kieu,Hoang Kieu,1944-07-01,70,Male,United States,United States,Los Angeles,Healthcare,['Healthcare'],,,True,Increased
2015,3,847,2.2 B,Ibragimov,Alijan,Alijan Ibragimov,1954-01-01,61,Male,Kazakhstan,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Increased
2015,3,847,2.2 B,Ilicak,Erman,Erman Ilicak,1967-10-03,47,Male,Turkey,Turkey,Ankara,Construction & Engineering,['Construction & Engineering'],,,True,Decreased
2015,3,847,2.2 B,Jaharis,Michael,Michael Jaharis,1928-07-16,86,Male,United States,,,Technology & Medicine,['Healthcare'],,,True,Increased
2015,3,847,2.2 B,Kirac,Suna,Suna Kirac,1941-06-03,73,Female,Turkey,Turkey,Istanbul,Diversified,['Diversified'],,,False,Increased
2015,3,847,2.2 B,Lao Hernandez,Manuel,Manuel Lao Hernandez,1944-06-10,70,Male,Spain,Spain,Matadepera,Gambling & Casinos,['Gambling & Casinos'],,,True,Remained Even
2015,3,847,2.2 B,Le Duff,Louis,Louis Le Duff,1946-08-01,68,Male,France,France,Paris,Food and Beverage,['Food and Beverage'],,,True,Decreased
2015,3,847,2.2 B,Lee,Boo-Jin,Lee Boo-Jin,1970-10-06,44,Female,South Korea,South Korea,Seoul,Service,['Service'],Samsung C&#38;T Corp.,,False,Increased
2015,3,847,2.2 B,Lee,Jay-Hyun,Lee Jay-Hyun,1960-03-19,54,Male,South Korea,South Korea,Seoul,Diversified,['Diversified'],CJ Corp,,False,Increased
2015,3,847,2.2 B,Leone,Douglas,Douglas Leone,1957-07-04,57,Male,United States,United States,Atherton,Investments,['Investments'],Sequoia Capital,Partner,True,
2015,3,847,2.2 B,Louis,Herbert,Herbert Louis,1928-04-01,86,Male,United States,United States,Phoenix,Food & Manufacturing,['Manufacturing'],,,False,Decreased
2015,3,847,2.2 B,Louis,Josephine,Josephine Louis & family,1930-03-13,84,Female,United States,United States,Winnetka,Manufacturing,['Manufacturing'],,,False,Decreased
2015,3,847,2.2 B,Machkevich,Alexander,Alexander Machkevich,1954-01-01,61,Male,Israel,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Increased
2015,3,847,2.2 B,Mansueto,Joe,Joe Mansueto,1956-09-03,58,Male,United States,United States,Chicago,Finance and Investments,['Finance and Investments'],Morningstar Inc.,"Entrepreneur, Investor",True,Remained Even
2015,3,847,2.2 B,McLane,Drayton,"Drayton McLane, Jr.",1936-07-22,78,Male,United States,United States,Temple,Fashion & Retail,['Fashion & Retail'],,,False,Increased
2015,3,847,2.2 B,Melchers,Hans,Hans Melchers,1938-04-28,76,Male,Netherlands,Netherlands,Vorden,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,847,2.2 B,Metropoulos,C. Dean,C. Dean Metropoulos,1946-05-01,68,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],,,True,Increased
2015,3,847,2.2 B,Motsepe,Patrice,Patrice Motsepe,1962-01-28,53,Male,South Africa,South Africa,Johannesburg,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,847,2.2 B,Pritzker,Daniel,Daniel Pritzker,1959-09-15,55,Male,United States,United States,Marin County,Service,['Service'],,,False,Increased
2015,3,847,2.2 B,Pritzker,John,John Pritzker,1953-01-01,62,Male,United States,United States,San Francisco,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,847,2.2 B,Raheja,Chandru,Chandru Raheja,1940-10-01,74,Male,India,India,Mumbai,Real Estate,['Real Estate'],,,False,Increased
2015,3,847,2.2 B,Revoredo,Helena,Helena Revoredo,1947-02-10,68,Female,Spain,Spain,Madrid,Service,['Service'],,,False,Increased
2015,3,847,2.2 B,Robbins,Larry,Larry Robbins,1969-10-21,45,Male,United States,United States,Alpine,Finance and Investments,['Finance and Investments'],Glenview Capital Management,Investor,True,Increased
2015,3,847,2.2 B,Sahenk,Filiz,Filiz Sahenk,1967-02-14,48,Female,Turkey,Turkey,Istanbul,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,847,2.2 B,Santo Domingo,Julio Mario,"Julio Mario Santo Domingo, III.",1985-05-02,29,Male,United States,United States,New York,Food and Beverage,['Food and Beverage'],,,False,
2015,3,847,2.2 B,Sarofim,Fayez,Fayez Sarofim,1928-11-19,86,Male,United States,United States,Houston,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,847,2.2 B,Shwed,Gil,Gil Shwed,1967-06-01,47,Male,Israel,Israel,Tel Aviv,Technology,['Technology'],,,True,Increased
2015,3,847,2.2 B,Spuhler,Peter,Peter Spuhler,1959-09-01,55,Male,Switzerland,Switzerland,Weiningen,Manufacturing,['Manufacturing'],,,True,
2015,3,847,2.2 B,Stryker,Pat,Pat Stryker,1956-04-06,58,Female,United States,United States,Fort Collins,Healthcare,['Healthcare'],,,False,Increased
2015,3,847,2.2 B,Thiel,Peter,Peter Thiel,1967-10-11,47,Male,United States,United States,San Francisco,Investments,['Investments'],Founders Fund,Investor,True,Remained Even
2015,3,847,2.2 B,Toennies,Clemens,Clemens Toennies,1956-05-27,58,Male,Germany,Germany,Rheda-Wiedenbrück,Food and Beverage,['Food and Beverage'],,,True,
2015,3,847,2.2 B,Turner,Ted,Ted Turner,1938-11-19,76,Male,United States,United States,Atlanta,Media & Entertainment,['Media & Entertainment'],,,True,Remained Even
2015,3,847,2.2 B,Wilson,Chip,Chip Wilson,1957-01-01,58,Male,Canada,Canada,Vancouver,Fashion & Retail,['Fashion & Retail'],Lululemon Athletica,Chairman,True,Remained Even
2015,3,847,2.2 B,Zucker,Anita,Anita Zucker,1952-01-19,63,Female,United States,United States,Charleston,Manufacturing,['Manufacturing'],,,False,Decreased
2015,3,894,2.1 B,Abraham,S. Daniel,S. Daniel Abraham,1924-08-15,90,Male,United States,United States,Palm Beach,Food and Beverage,['Food and Beverage'],S. Daniel Abraham Center for Middle East Peace,Chairman,True,Increased
2015,3,894,2.1 B,Al Rajhi,Sulaiman,Sulaiman Al Rajhi & family,1927-12-25,87,Male,Saudi Arabia,Saudi Arabia,Riyadh,Finance,['Finance'],,,True,Increased
2015,3,894,2.1 B,Baron,Ron,Ron Baron,1943-05-23,71,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,894,2.1 B,Breyer,Jim,Jim Breyer,1961-07-26,53,Male,United States,United States,Woodside,Investments,['Investments'],Breyer Capital,Investor,True,Increased
2015,3,894,2.1 B,Brown,John,John Brown,1934-09-15,80,Male,United States,United States,Portage,Healthcare,['Healthcare'],,,True,Increased
2015,3,894,2.1 B,Cai,Kui,Cai Kui,1963-01-01,52,Male,China,China,Chengdu,Real Estate,['Real Estate'],,,True,Decreased
2015,3,894,2.1 B,Calderon Rojas,Jose and Francisco Jose,Jose and Francisco Jose Calderon Rojas,,60,Male,Mexico,Mexico,Monterrey,Food and Beverage,['Food and Beverage'],,,False,Increased
2015,3,894,2.1 B,Caltagirone,Francesco Gaetano,Francesco Gaetano Caltagirone,1943-03-21,71,Male,Italy,Italy,Rome,Construction & Engineering,['Construction & Engineering'],,,True,Increased
2015,3,894,2.1 B,Coleman,Chase,"Chase Coleman, III.",1975-06-21,39,Male,United States,United States,New York,Investments,['Investments'],Tiger Global Management,Investor,True,Increased
2015,3,894,2.1 B,Doris,Ennio,Ennio Doris & family,1940-07-03,74,Male,Italy,Italy,Tombolo,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,894,2.1 B,Feng,Hailiang,Feng Hailiang,1960-10-01,54,Male,China,China,Zhuji,Metals & Mining,['Metals & Mining'],,,True,Increased
2015,3,894,2.1 B,Ford,Gerald,Gerald Ford,1944-08-04,70,Male,United States,United States,Dallas,Finance and Investments,['Finance and Investments'],Ford Financial Fund,Managing Member,True,Remained Even
2015,3,894,2.1 B,France,James,James France,1944-10-24,70,Male,United States,United States,Daytona Beach,Sports,['Sports'],,,False,Decreased
2015,3,894,2.1 B,Gandur,Jean Claude,Jean Claude Gandur,1949-01-01,66,Male,Switzerland,United Kingdom,London,Energy,['Energy'],,,True,Decreased
2015,3,894,2.1 B,Getty,Gordon,Gordon Getty,1933-12-20,81,Male,United States,United States,San Francisco,Energy,['Energy'],Ann & Gordon Getty Foundation,President and Chairman,False,Increased
2015,3,894,2.1 B,Goi,Sam,Sam Goi,1948-12-01,66,Male,Singapore,Singapore,Singapore,Food and Beverage,['Food and Beverage'],,,True,Increased
2015,3,894,2.1 B,Gores,Alec,Alec Gores,1953-03-18,61,Male,United States,United States,Beverly Hills,Investments,['Investments'],,,True,Increased
2015,3,894,2.1 B,Gottesman,Noam,Noam Gottesman,1961-05-24,53,Male,United States,United States,New York,Finance,['Finance'],TOMS Capital,Chief Executive Officer,True,Increased
2015,3,894,2.1 B,Grether,Esther,Esther Grether & family,1936-01-01,79,Female,Switzerland,Switzerland,Basel,Fashion & Retail,['Fashion & Retail'],,,False,Decreased
2015,3,894,2.1 B,Hirt Hagen,Susan,Susan Hirt Hagen & family,1935-06-20,79,Female,United States,,,Finance,['Finance'],,,False,Increased
2015,3,894,2.1 B,Jhunjhunwala,Rakesh,Rakesh Jhunjhunwala,1960-07-05,54,Male,India,India,Mumbai,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,894,2.1 B,Karsh,Bruce,Bruce Karsh,1955-10-10,59,Male,United States,United States,Los Angeles,Finance and Investments,['Finance and Investments'],Oaktree Capital Group LLC,President,True,Increased
2015,3,894,2.1 B,Kelley,Brad,Brad Kelley,1956-12-23,58,Male,United States,United States,Franklin,Real Estate,['Real Estate'],,,True,Increased
2015,3,894,2.1 B,Khorakiwala,Habil,Habil Khorakiwala,1942-09-22,72,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Returned to List
2015,3,894,2.1 B,Kulibaev,Timur,Timur Kulibaev,1966-09-10,48,Male,Kazakhstan,Kazakhstan,Almaty,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,894,2.1 B,Kulibaeva,Dinara,Dinara Kulibaeva,1967-08-19,47,Female,Kazakhstan,Kazakhstan,Almaty,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,894,2.1 B,Ladreit de Lacharriere,Marc,Marc Ladreit de Lacharriere,1940-11-06,74,Male,France,France,Paris,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,894,2.1 B,Lazari,Christos,Christos Lazari,1946-05-20,68,Male,United Kingdom,,,Real Estate,['Real Estate'],,,True,
2015,3,894,2.1 B,Lee,Seo-Hyun,Lee Seo-Hyun,1973-09-20,41,Female,South Korea,South Korea,Seoul,Diversified,['Diversified'],Samsung C&#38;T Corp.,,False,Increased
2015,3,894,2.1 B,Lewis,Rodney,Rodney Lewis,1954-01-01,61,Male,United States,United States,San Antonio,Energy,['Energy'],,,True,Decreased
2015,3,894,2.1 B,Li,Liufa,Li Liufa & family,1957-06-01,57,Male,China,China,Ruzhou,Diversified,['Diversified'],,,True,
2015,3,894,2.1 B,Liang,Xinjun,Liang Xinjun,1968-01-01,47,Male,China,China,Shanghai,Diversified,['Diversified'],,,True,Increased
2015,3,894,2.1 B,Makarov,Igor,Igor Makarov,1962-04-05,52,Male,Russia,Russia,Moscow,Energy,['Energy'],,,True,Remained Even
2015,3,894,2.1 B,Marks,Howard,Howard Marks,1946-04-23,68,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],Oaktree Capital Group LLC,Chairman,True,Increased
2015,3,894,2.1 B,Mate,Daniel,Daniel Mate,1963-06-02,51,Male,Spain,Switzerland,Kanton Schwyz,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,894,2.1 B,Mistakidis,Aristotelis,Aristotelis Mistakidis,1961-11-21,53,Male,Greece,Switzerland,Zug,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,894,2.1 B,Moreira Salles,Fernando Roberto,Fernando Roberto Moreira Salles,1946-05-29,68,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,Decreased
2015,3,894,2.1 B,Moreira Salles,Joao,Joao Moreira Salles,1962-01-01,53,Male,Brazil,Brazil,Rio de Janeiro,Diversified,['Diversified'],,,False,Decreased
2015,3,894,2.1 B,Moreira Salles,Pedro,Pedro Moreira Salles,1959-10-20,55,Male,Brazil,Brazil,Sao Paulo,Diversified,['Diversified'],,,False,Decreased
2015,3,894,2.1 B,Moreira Salles Junior,Walther,Walther Moreira Salles Junior,1956-04-12,58,Male,Brazil,Brazil,Rio de Janeiro,Finance and Investments,['Finance and Investments'],,,False,Decreased
2015,3,894,2.1 B,Moshiri,Farhad,Farhad Moshiri,1955-05-18,59,Male,United Kingdom,Monaco,Monaco,Diversified,['Diversified'],,,True,Decreased
2015,3,894,2.1 B,Murthy,N.R. Narayana,N.R. Narayana Murthy,1946-08-20,68,Male,India,India,Bangalore,Technology,['Technology'],,,True,Increased
2015,3,894,2.1 B,Nelson,Jonathan,Jonathan Nelson,1956-05-18,58,Male,United States,United States,Providence,Investments,['Investments'],Providence Equity Partners,Chief executive officer,True,Increased
2015,3,894,2.1 B,Ponce,Julio,Julio Ponce Lerou,1945-11-13,69,Male,Chile,Chile,Santiago,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,894,2.1 B,Rodriguez-Pastor,Carlos,Carlos Rodriguez-Pastor,1959-04-11,55,Male,Peru,Peru,Lima,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,894,2.1 B,Saad,Stephen,Stephen Saad,1964-06-23,50,Male,South Africa,South Africa,Durban,Healthcare,['Healthcare'],,,True,Increased
2015,3,894,2.1 B,Shen,Guojun,Shen Guojun,1962-07-31,52,Male,China,China,Beijing,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,894,2.1 B,Sohmen,Helmut,Helmut Sohmen,1939-12-10,75,Male,Austria,Hong Kong,Hong Kong,Logistics,['Logistics'],,,False,Decreased
2015,3,894,2.1 B,Sun,Piaoyang,Sun Piaoyang,1958-09-01,56,Male,China,China,Lianyungang,Healthcare,['Healthcare'],,,True,Increased
2015,3,894,2.1 B,Tsai,Cheng-da,Tsai Cheng-da,,,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,Increased
2015,3,894,2.1 B,Tsai,T.Y.,T.Y. Tsai,,,Male,Taiwan,Taiwan,Taipei,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2015,3,894,2.1 B,Van Der Leegte,Wim,Wim Van Der Leegte,1947-08-23,67,Male,Netherlands,Netherlands,Eindhoven,Manufacturing,['Manufacturing'],,,False,
2015,3,894,2.1 B,Wei,Ing-Chou,Wei Ing-Chou,1953-01-01,62,Male,Taiwan,China,Tianjin,Food and Beverage,['Food and Beverage'],,,False,Increased
2015,3,894,2.1 B,Weiner,Russ,Russ Weiner,1970-05-05,44,Male,United States,United States,Delray Beach,Food and Beverage,['Food and Beverage'],,,True,
2015,3,894,2.1 B,Xiao,Wenge,Xiao Wenge,1967-01-01,48,Male,China,China,Beijing,Media & Entertainment,['Media & Entertainment'],,,True,
2015,3,949,2.0 B,Al Fayed,Mohamed,Mohamed Al Fayed,1929-01-27,86,Male,Egypt,United Kingdom,London,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,949,2.0 B,Alakija,Folorunsho,Folorunsho Alakija,1951-01-01,64,Female,Nigeria,Nigeria,Lagos,Energy,['Energy'],,,True,Decreased
2015,3,949,2.0 B,Anisimov,Vasily,Vasily Anisimov,1951-09-19,63,Male,Russia,Russia,Moscow,Metals & Mining,['Metals & Mining'],,,True,Decreased
2015,3,949,2.0 B,Ardila Lulle,Carlos,Carlos Ardila Lülle,1930-06-04,84,Male,Colombia,Colombia,Bogota,Food and Beverage,['Food and Beverage'],,,True,Decreased
2015,3,949,2.0 B,Argyros,George,George Argyros & family,1937-02-04,78,Male,United States,United States,Newport Beach,Real Estate,['Real Estate'],Arnel & Affiliates,Investor,True,Decreased
2015,3,949,2.0 B,Bass,Edward,Edward Bass,1945-09-10,69,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Decreased
2015,3,949,2.0 B,Bass,Lee,Lee Bass,1956-05-24,58,Male,United States,United States,Fort Worth,Energy,['Energy'],,,False,Decreased
2015,3,949,2.0 B,Bogdanov,Vladimir,Vladimir Bogdanov,1951-05-28,63,Male,Russia,Russia,Surgut,Energy,['Energy'],,,True,Decreased
2015,3,949,2.0 B,Camargo de Arruda Botelho,Rossana,Rossana Camargo de Arruda Botelho,1950-01-01,65,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2015,3,949,2.0 B,Chen,Pierre,Pierre Chen,1958-01-01,57,Male,Taiwan,Taiwan,Taipei,Diversified,['Diversified'],,Entrepreneur,True,
2015,3,949,2.0 B,Chodiev,Patokh,Patokh Chodiev,1953-01-01,62,Male,Belgium,Kazakhstan,Almaty,Metals & Mining,['Metals & Mining'],,,True,Increased
2015,3,949,2.0 B,de Azevedo,Belmiro,Belmiro de Azevedo,1938-03-17,76,Male,Portugal,Portugal,Oporto,Diversified,['Diversified'],,,True,Decreased
2015,3,949,2.0 B,Dubin,Glenn,Glenn Dubin,1957-04-13,57,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],Highbridge Capital Management,Co-Founder,True,Increased
2015,3,949,2.0 B,Fisher,Robert,Robert Fisher,1953-08-01,61,Male,United States,United States,San Francisco,Service,['Service'],Gap,Director,False,Remained Even
2015,3,949,2.0 B,Fisher,William,William Fisher,1957-04-01,57,Male,United States,United States,San Francisco,Fashion & Retail,['Fashion & Retail'],Gap,Director,False,Remained Even
2015,3,949,2.0 B,Geminder,Fiona,Fiona Geminder,1964-12-01,50,Female,Australia,Australia,Melbourne,Manufacturing,['Manufacturing'],,,False,Remained Even
2015,3,949,2.0 B,Hains,David,David Hains,1930-08-19,84,Male,Australia,Australia,Melbourne,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,949,2.0 B,Ho,Lawrence,Lawrence Ho,1977-01-16,38,Male,Hong Kong,Hong Kong,Hong Kong,Gambling & Casinos,['Gambling & Casinos'],,,False,Decreased
2015,3,949,2.0 B,Hubbard,Stanley,Stanley Hubbard,1933-05-28,81,Male,United States,United States,St. Paul,Media & Entertainment,['Media & Entertainment'],"Hubbard Broadcasting, Inc.",Chairman and CEO,False,Decreased
2015,3,949,2.0 B,Jove,Manuel,Manuel Jove,1941-06-21,73,Male,Spain,Spain,La Coruna,Real Estate,['Real Estate'],,,True,Decreased
2015,3,949,2.0 B,Karim,Bachtiar,Bachtiar Karim & family,1957-01-01,58,Male,Indonesia,Indonesia,Medan,Manufacturing,['Manufacturing'],,,False,Remained Even
2015,3,949,2.0 B,Kozitsyn,Andrei,Andrei Kozitsyn,1960-06-09,54,Male,Russia,Russia,Verkhniaya Pyshma,Metals & Mining,['Metals & Mining'],,,True,Increased
2015,3,949,2.0 B,Kwon,Hyuk-Bin,Kwon Hyuk-Bin,1974-01-01,41,Male,South Korea,South Korea,Seoul,Technology,['Technology'],Smilegate Holdings,,True,
2015,3,949,2.0 B,Lee,Joong-Keun,Lee Joong-Keun,1941-01-11,74,Male,South Korea,South Korea,Seoul,Construction & Engineering,['Construction & Engineering'],Booyoung Group,,True,Increased
2015,3,949,2.0 B,Lee,Thomas,Thomas Lee,1944-03-27,70,Male,United States,United States,New York,Finance and Investments,['Finance and Investments'],,,True,Increased
2015,3,949,2.0 B,Lim,Peter,Peter Lim,1953-06-01,61,Male,Singapore,Singapore,Singapore,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,949,2.0 B,Naeder,Hans Georg,Hans Georg Naeder,1961-09-04,53,Male,Germany,Germany,Duderstadt,Manufacturing,['Manufacturing'],,,False,
2015,3,949,2.0 B,Nascimento,Renata de Camargo,Renata de Camargo Nascimento,1951-01-01,64,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2015,3,949,2.0 B,Or,Wai Sheun,Or Wai Sheun,1951-06-01,63,Male,Hong Kong,Hong Kong,Hong Kong,Real Estate,['Real Estate'],,,False,Remained Even
2015,3,949,2.0 B,Perez,Florentino,Florentino Perez,1947-03-08,67,Male,Spain,Spain,Madrid,Construction & Engineering,['Construction & Engineering'],,,True,Remained Even
2015,3,949,2.0 B,Piramal,Ajay,Ajay Piramal,1955-08-03,59,Male,India,India,Mumbai,Healthcare,['Healthcare'],,,False,Increased
2015,3,949,2.0 B,Pires Oliveira Dias,Regina de Camargo,Regina de Camargo Pires Oliveira Dias,1954-01-01,61,Female,Brazil,Brazil,Sao Paulo,Construction & Engineering,['Construction & Engineering'],,,False,Decreased
2015,3,949,2.0 B,Preston,Forrest,Forrest Preston,1933-03-22,81,Male,United States,United States,Cleveland,Healthcare,['Healthcare'],,,True,
2015,3,949,2.0 B,Puech,Nicolas,Nicolas Puech,1943-01-29,72,Male,France,Switzerland,Martigny,Fashion & Retail,['Fashion & Retail'],,,False,Remained Even
2015,3,949,2.0 B,Ruayrungruang,Chanchai,Chanchai Ruayrungruang,1954-01-01,61,Male,China,China,Beijing,Real Estate,['Real Estate'],,,True,Remained Even
2015,3,949,2.0 B,Ruffin,Phillip,Phillip Ruffin,1935-03-17,79,Male,United States,United States,Las Vegas,Diversified,['Diversified'],,,True,Decreased
2015,3,949,2.0 B,Shao,Genhuo,Shao Genhuo,1965-07-29,49,Male,China,China,Beijing,Food and Beverage,['Food and Beverage'],,Entrepreneur,True,Increased
2015,3,949,2.0 B,Solowow,Michal,Michal Solowow,1962-07-11,52,Male,Poland,Poland,Kielce,Finance and Investments,['Finance and Investments'],,,True,Decreased
2015,3,949,2.0 B,Stryker,Jon,Jon Stryker,1958-05-03,56,Male,United States,United States,Kalamazoo,Healthcare,['Healthcare'],,,False,Increased
2015,3,949,2.0 B,Tornqvist,Torbjorn,Torbjorn Tornqvist,1953-11-08,61,Male,Sweden,Switzerland,Geneva,Energy,['Energy'],,,True,Decreased
2015,3,949,2.0 B,Tse,Ping,Tse Ping,1952-01-03,63,Male,China,Hong Kong,Hong Kong,Healthcare,['Healthcare'],,,True,
2015,3,949,2.0 B,Varkey,Sunny,Sunny Varkey,1957-04-09,57,Male,India,United Arab Emirates,Dubai,Service,['Service'],,,False,Increased
2015,3,949,2.0 B,Veronesi,Sandro,Sandro Veronesi,1959-10-18,55,Male,Italy,Italy,Milan,Fashion & Retail,['Fashion & Retail'],,,True,Decreased
2015,3,949,2.0 B,von Opel,Georg,Georg von Opel,1966-05-04,48,Male,Germany,Switzerland,Zurichsee,Finance and Investments,['Finance and Investments'],,,False,Remained Even
2015,3,949,2.0 B,Wanek,Ronald,Ronald Wanek,1941-05-19,73,Male,United States,United States,Saint Petersburg,Manufacturing,['Manufacturing'],,,True,Increased
2015,3,949,2.0 B,Wei,Yin-Chun,Wei Yin-Chun,1957-01-01,58,Male,Taiwan,Taiwan,Taipei,Food and Beverage,['Food and Beverage'],,,True,Increased
2015,3,949,2.0 B,Wei,Yin-Heng,Wei Yin-Heng,1959-01-01,56,Male,Taiwan,China,Shanghai,Food and Beverage,['Food and Beverage'],,,False,Increased
2015,3,949,2.0 B,Wei,Ying-Chiao,Wei Ying-Chiao,1955-01-01,60,Male,Taiwan,China,Taipei,Food and Beverage,['Food and Beverage'],,,False,Increased
2015,3,949,2.0 B,Whitman,Meg,Meg Whitman,1956-08-04,58,Female,United States,United States,Atherton,Technology,['Technology'],Hewlett-Packard,CEO,True,Remained Even
2015,3,949,2.0 B,Wynn,Elaine,Elaine Wynn,1942-04-28,71,Female,United States,United States,Las Vegas,Gaming,['Gaming'],"Wynn Las Vegas, LLC",Board Member,True,Decreased
2015,3,949,2.0 B,Yang,Jerry,Jerry Yang,1968-11-06,46,Male,United States,United States,Los Altos Hills,Technology,['Technology'],Yahoo,Cofounder,True,Decreased
2015,3,1000,1.95 B,Lam,Kong,Lam Kong,1964-06-15,50,Male,China,Hong Kong,Hong Kong,Healthcare,['Healthcare'],,,True,Increased
2015,3,1000,1.95 B,Liang,Yunchao,Liang Yunchao,1969-01-03,46,Male,China,China,Guangzhou,Food and Beverage,['Food and Beverage'],,,True,Decreased
2015,3,1000,1.95 B,Liu,Baolin,Liu Baolin,1953-06-01,61,Male,China,China,Wuhan,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,1000,1.95 B,Rahr,Stewart,Stewart Rahr,1946-02-18,69,Male,United States,United States,New York,Healthcare,['Healthcare'],,,False,Increased
2015,3,1000,1.95 B,Shigeta,Yasumitsu,Yasumitsu Shigeta & family,1965-02-25,50,Male,Japan,Japan,Tokyo,Telecom,['Telecom'],,,True,Decreased
2015,3,1000,1.95 B,Sun,Xishuang,Sun Xishuang,1953-05-09,61,Male,China,China,Beijing,Real Estate,['Real Estate'],,,True,
2015,3,1006,1.9 B,Abello,Juan,Juan Abello,1941-12-16,73,Male,Spain,Spain,Madrid,Finance and Investments,['Finance and Investments'],,,False,Decreased
2015,3,1006,1.9 B,Agalarov,Aras,Aras Agalarov,1955-11-08,59,Male,Russia,Russia,Moscow,Fashion & Retail,['Fashion & Retail'],,,True,Increased
2015,3,1006,1.9 B,Benson,Tom,Tom Benson,1927-07-12,87,Male,United States,United States,New Orleans,Sports,['Sports'],,,True,Increased
2015,3,1006,1.9 B,Blecharczyk,Nathan,Nathan Blecharczyk,1983-05-11,31,Male,United States,United States,San Francisco,Technology,['Technology'],,Entrepreneur,True,
2015,3,1006,1.9 B,Blickle,Jurgen,Juergen Blickle,1947-01-01,68,Male,Germany,Germany,Bruchsal,Manufacturing,['Manufacturing'],,,False,
2015,3,1006,1.9 B,Braman,Norman,Norman Braman,1932-08-22,82,Male,United States,United States,Miami,Automotive,['Automotive'],,,True,Remained Even
2015,3,1006,1.9 B,Burrell,Gary,Gary Burrell,1937-08-24,77,Male,United States,United States,Spring Hill,Manufacturing,['Manufacturing'],Garmin Corporation,Chairman Emeritus,True,Increased
